"x","y"
"20.702070207020697","32.0579013550426"
"20.8020802080208","32.05337194980596"
"20.9020902090209","32.04882320564809"
"21.002100210021002","32.04425550941182"
"21.102110211021103","32.03966865497138"
"21.2021202120212","32.03506407811311"
"21.3021302130213","32.0304396054603"
"21.4021402140214","32.02579618474534"
"21.502150215021498","32.021135361424335"
"21.602160216021602","32.016453836566875"
"21.702170217021703","32.01175452075525"
"21.8021802180218","32.0070370662928"
"21.9021902190219","32.00229936494306"
"22.002200220022","31.997544059905326"
"22.1022102210221","31.992770586612924"
"22.202220222022202","31.987976802746424"
"22.302230223022306","31.983166157184325"
"22.4022402240224","31.978336460222465"
"22.5022502250225","31.97348919601591"
"22.6022602260226","31.968621358193737"
"22.7022702270227","31.96373636071485"
"22.802280228022802","31.95883294731973"
"22.902290229022903","31.953910671229306"
"23.002300230023","31.948970437539845"
"23.1023102310231","31.94401152836781"
"23.2023202320232","31.939034015381964"
"23.3023302330233","31.934039248986586"
"23.402340234023406","31.929025715139872"
"23.502350235023503","31.923993996588393"
"23.6023602360236","31.918943237213476"
"23.7023702370237","31.913875366662413"
"23.802380238023805","31.90878913704062"
"23.9023902390239","31.903683951887533"
"24.002400240024002","31.89856268413212"
"24.102410241024103","31.89342148012594"
"24.2024202420242","31.888263423563252"
"24.3024302430243","31.883086112345197"
"24.402440244024397","31.877891413439315"
"24.5024502450245","31.87267912576641"
"24.602460246024602","31.867448125982467"
"24.702470247024703","31.86219940364696"
"24.8024802480248","31.85693353928572"
"24.9024902490249","31.851649971061207"
"25.002500250025","31.84634734755692"
"25.1025102510251","31.841028653629625"
"25.202520252025202","31.835690492409547"
"25.302530253025303","31.830335497568377"
"25.4025402540254","31.824962967374443"
"25.5025502550255","31.819573120280783"
"25.6025602560256","31.81416431394227"
"25.7025702570257","31.808738574272972"
"25.8025802580258","31.803296436718163"
"25.9025902590259","31.797834866364095"
"26.002600260026","31.79235619951353"
"26.1026102610261","31.78686042148115"
"26.2026202620262","31.78134667573436"
"26.302630263026302","31.775817223142337"
"26.402640264026402","31.770268702629867"
"26.5026502650265","31.76470373082057"
"26.6026602660266","31.75912025502348"
"26.7026702670267","31.75352151995147"
"26.802680268026798","31.747903251296762"
"26.902690269026902","31.742267905229923"
"27.002700270027002","31.736616661574956"
"27.102710271027096","31.73094771482135"
"27.2027202720272","31.72526052256624"
"27.3027302730273","31.719557782796457"
"27.4027402740274","31.713836873193657"
"27.502750275027502","31.70809973609508"
"27.602760276027603","31.702344572523113"
"27.702770277027696","31.696572589570373"
"27.8027802780278","31.690783707139516"
"27.9027902790279","31.684978873294575"
"28.002800280028","31.679155784614373"
"28.102810281028102","31.67331559483911"
"28.202820282028203","31.66746035379694"
"28.3028302830283","31.66158637128623"
"28.4028402840284","31.65569657255259"
"28.5028502850285","31.6497886291094"
"28.6028602860286","31.643865192895127"
"28.7028702870287","31.637924233077374"
"28.802880288028803","31.631966828869803"
"28.9028902890289","31.62599333901297"
"29.002900290029","31.620003564655526"
"29.1029102910291","31.6139951990061"
"29.2029202920292","31.60797222385509"
"29.302930293029302","31.60193120733025"
"29.402940294029403","31.595872969572063"
"29.5029502950295","31.589800612594384"
"29.6029602960296","31.58371045947758"
"29.7029702970297","31.577603736180407"
"29.8029802980298","31.571480711222065"
"29.9029902990299","31.565340876223225"
"30.003000300030003","31.55918450086982"
"30.1030103010301","31.553012441812744"
"30.2030203020302","31.54682371754982"
"30.3030303030303","31.54061914233104"
"30.4030403040304","31.53439743986347"
"30.503050305030502","31.5281597719874"
"30.603060306030606","31.521905223847167"
"30.7030703070307","31.515635737152245"
"30.803080308030797","31.50934953063913"
"30.903090309030897","31.5030474690761"
"31.003100310031","31.49672947056038"
"31.103110311031102","31.490393857719386"
"31.203120312031206","31.484043162166234"
"31.3031303130313","31.477676016944862"
"31.4031403140314","31.471292939459634"
"31.5031503150315","31.46489455760534"
"31.6031603160316","31.458480143489286"
"31.7031703170317","31.452048310970003"
"31.803180318031806","31.44560147325641"
"31.9031903190319","31.439139691188604"
"32.003200320032","31.432659979630703"
"32.1032103210321","31.426166496149257"
"32.2032203220322","31.41965644291491"
"32.3032303230323","31.41312970721037"
"32.4032403240324","31.406588055564324"
"32.503250325032504","31.4000308134374"
"32.603260326032604","31.393456401877156"
"32.703270327032705","31.386867521035093"
"32.8032803280328","31.38026423020559"
"32.9032903290329","31.37364344685335"
"33.00330033003299","31.367006757887125"
"33.1033103310331","31.360354717012736"
"33.2033203320332","31.35368728424964"
"33.3033303330333","31.347004635650922"
"33.4033403340334","31.340307290657822"
"33.5033503350335","31.333591698673626"
"33.6033603360336","31.326862513666832"
"33.703370337033704","31.320118125623473"
"33.803380338033804","31.313357299675065"
"33.903390339033905","31.306582051670556"
"34.003400340034","31.29979076434492"
"34.1034103410341","31.292984036010335"
"34.2034203420342","31.2861623019892"
"34.3034303430343","31.279325530153862"
"34.4034403440344","31.272472493207722"
"34.5034503450345","31.265605597063942"
"34.6034603460346","31.258721884142496"
"34.7034703470347","31.251823735417034"
"34.8034803480348","31.24491037206033"
"34.903490349034904","31.237980703413765"
"35.003500350035004","31.231037574862228"
"35.103510351035105","31.22407924332656"
"35.203520352035206","31.217105105637373"
"35.3035303530353","31.210115706271967"
"35.4035403540354","31.203110092998266"
"35.5035503550355","31.196091846282265"
"35.6035603560356","31.189057474747756"
"35.7035703570357","31.18200679766465"
"35.8035803580358","31.17494258286022"
"35.9035903590359","31.167863856101373"
"36.003600360036","31.160768818018408"
"36.103610361036104","31.153659736513557"
"36.203620362036204","31.146536313001928"
"36.303630363036305","31.139396831013098"
"36.4036403640364","31.132243510897815"
"36.5036503650365","31.125074745235256"
"36.6036603660366","31.117890332497815"
"36.70367036703669","31.11069258801821"
"36.8036803680368","31.103479408291186"
"36.9036903690369","31.096251147292314"
"37.003700370037","31.08900813113007"
"37.1037103710371","31.081750434965013"
"37.2037203720372","31.074479046885905"
"37.303730373037304","31.06719241369301"
"37.403740374037405","31.05989053879542"
"37.503750375037505","31.05257399906305"
"37.6037603760376","31.045242850657925"
"37.7037703770377","31.037898467226654"
"37.8037803780378","31.03053809920415"
"37.9037903790379","31.0231629221241"
"38.003800380038","31.015774507487507"
"38.1038103810381","31.00837107897854"
"38.2038203820382","31.000951954311695"
"38.303830383038296","30.99351988123559"
"38.4038403840384","30.98607227011934"
"38.503850385038504","30.978611452861127"
"38.603860386038605","30.97113428836666"
"38.7038703870387","30.963644410048545"
"38.8038803880388","30.9561393498681"
"38.9038903890389","30.94862041513496"
"39.003900390039","30.94108687964526"
"39.1039103910391","30.93353868091299"
"39.2039203920392","30.925977046338836"
"39.3039303930393","30.91840023330765"
"39.4039403940394","30.91080814441304"
"39.5039503950395","30.903203790169066"
"39.603960396039604","30.895583553866235"
"39.703970397039704","30.887950745903954"
"39.803980398039805","30.880302157241573"
"39.9039903990399","30.8726401379772"
"40.00400040004","30.864962564066232"
"40.1040104010401","30.857273574337402"
"40.20402040204019","30.849568681835226"
"40.3040304030403","30.841848765910175"
"40.4040404040404","30.834117237497924"
"40.5040504050405","30.826368158168847"
"40.6040604060406","30.81860797775403"
"40.7040704070407","30.810831551350823"
"40.804080408040804","30.803042803083464"
"40.904090409040904","30.79523885678987"
"41.004100410041005","30.78742167438319"
"41.1041104110411","30.779590088600635"
"41.2041204120412","30.77174423082799"
"41.3041304130413","30.763884495277146"
"41.40414041404139","30.756011601929288"
"41.5041504150415","30.748123212628204"
"41.6041604160416","30.74022082479685"
"41.7041704170417","30.732305809587594"
"41.8041804180418","30.72437619254072"
"41.9041904190419","30.716432951682833"
"42.004200420042004","30.70847535338449"
"42.104210421042104","30.700504629214453"
"42.204220422042205","30.69251891861761"
"42.3042304230423","30.68451982952144"
"42.4042404240424","30.676507758994532"
"42.5042504250425","30.668481420676255"
"42.6042604260426","30.660440905864974"
"42.7042704270427","30.652385837514558"
"42.8042804280428","30.644318216888195"
"42.9042904290429","30.636235353262318"
"43.004300430042996","30.62813956928282"
"43.1043104310431","30.62003051748321"
"43.204320432043204","30.61190726635371"
"43.304330433043305","30.603769998545115"
"43.404340434043405","30.59561953782644"
"43.50435043504349","30.58745477855442"
"43.6043604360436","30.579275939012476"
"43.7043704370437","30.57108489742391"
"43.8043804380438","30.56287886557501"
"43.9043904390439","30.554658963505602"
"44.004400440044","30.54642603975287"
"44.1044104410441","30.538179288841803"
"44.2044204420442","30.529919616958882"
"44.3044304430443","30.521644816692618"
"44.404440444044404","30.51335731643912"
"44.504450445044505","30.505055332983044"
"44.60446044604461","30.496741317327018"
"44.7044704470447","30.48841236410005"
"44.8044804480448","30.480070634037617"
"44.9044904490449","30.471715204416554"
"45.004500450045","30.463345754103226"
"45.104510451045094","30.4549623231183"
"45.2045204520452","30.446566524939257"
"45.3045304530453","30.438156578368584"
"45.4045404540454","30.429732746750766"
"45.504550455045504","30.421295826157973"
"45.604560456045604","30.412844774659654"
"45.704570457045705","30.40438068158893"
"45.804580458045805","30.39590291274885"
"45.9045904590459","30.387411376669803"
"46.004600460046","30.378907208605067"
"46.1046104610461","30.37038843814392"
"46.2046204620462","30.361856851847065"
"46.3046304630463","30.353311228519324"
"46.4046404640464","30.344753422432852"
"46.504650465046495","30.336180569262726"
"46.6046604660466","30.327594466846943"
"46.7046704670467","30.318995760006743"
"46.80468046804681","30.31038304960682"
"46.904690469046905","30.301756767410836"
"47.004700470047005","30.29311748273972"
"47.1047104710471","30.284464294159296"
"47.2047204720472","30.275798199376357"
"47.3047304730473","30.267118586282102"
"47.4047404740474","30.258425249486358"
"47.5047504750475","30.249719113031134"
"47.60476047604761","30.24099832045725"
"47.7047704770477","30.232264744136156"
"47.8047804780478","30.223517979676522"
"47.9047904790479","30.214757695376807"
"48.004800480048004","30.20598306250663"
"48.1048104810481","30.197196614920234"
"48.204820482048206","30.188396068583593"
"48.3048304830483","30.179582984226005"
"48.4048404840484","30.170754514165957"
"48.5048504850485","30.16191517966457"
"48.6048604860486","30.153060519340304"
"48.7048704870487","30.14419414181408"
"48.804880488048795","30.135311807793165"
"48.9048904890489","30.126418248074845"
"49.004900490049","30.117510433270006"
"49.104910491049104","30.108589440144996"
"49.204920492049204","30.099655186773614"
"49.304930493049305","30.090707904551024"
"49.404940494049406","30.081746095948542"
"49.5049504950495","30.072772621662583"
"49.6049604960496","30.063784623131614"
"49.7049704970497","30.054783163955857"
"49.8049804980498","30.045769397618823"
"49.9049904990499","30.036742260762473"
"50.00500050005","30.02770013874941"
"50.1050105010501","30.018646036507487"
"50.2050205020502","30.00957803112987"
"50.305030503050304","30.000497245406393"
"50.405040504050405","29.991402584905998"
"50.505050505050505","29.982294945131166"
"50.605060506050606","29.973173679654924"
"50.7050705070507","29.964038309286842"
"50.8050805080508","29.954890385374167"
"50.9050905090509","29.9457293634104"
"51.005100510051","29.936554658589994"
"51.1051105110511","29.92736651086763"
"51.2051205120512","29.918165353441747"
"51.3051305130513","29.90895071531517"
"51.4051405140514","29.899723197897487"
"51.505150515051504","29.890481639882076"
"51.6051605160516","29.881225883713174"
"51.705170517051705","29.871957848001202"
"51.8051805180518","29.86267580144807"
"51.9051905190519","29.853382063838133"
"52.005200520052","29.844073985088468"
"52.1052105210521","29.834751762539604"
"52.2052205220522","29.8254167954225"
"52.3052305230523","29.816068204541466"
"52.4052405240524","29.80670602206445"
"52.5052505250525","29.79733059371572"
"52.605260526052604","29.787942457619337"
"52.705270527052704","29.778540789580536"
"52.805280528052805","29.769125410547677"
"52.905290529052905","29.75969685194523"
"53.005300530053","29.75025460482691"
"53.1053105310531","29.740798882476998"
"53.2053205320532","29.73132994419928"
"53.3053305330533","29.721848423229027"
"53.4053405340534","29.71235263172246"
"53.505350535053495","29.70284196311735"
"53.605360536053595","29.693320786136272"
"53.7053705370537","29.683784415387823"
"53.805380538053804","29.674234588747144"
"53.905390539053904","29.66467240696655"
"54.005400540054005","29.655094826234645"
"54.10541054105411","29.645506007515824"
"54.20542054205419","29.63590200877738"
"54.3054305430543","29.626285743510497"
"54.4054405440544","29.616655327797424"
"54.5054505450545","29.607011832344934"
"54.6054605460546","29.597355192319192"
"54.7054705470547","29.587683423583385"
"54.8054805480548","29.578000364033134"
"54.9054905490549","29.568302628558467"
"55.005500550055004","29.558592368951583"
"55.1055105510551","29.548867342896674"
"55.205520552055205","29.539128326578183"
"55.305530553055306","29.52937768668312"
"55.40554055405539","29.519613416696803"
"55.5055505550555","29.509834145835818"
"55.6055605560556","29.500041505028523"
"55.7055705570557","29.49023583886965"
"55.8055805580558","29.480416606330515"
"55.9055905590559","29.47058392415854"
"56.005600560056","29.4607367064509"
"56.1056105610561","29.45087721745227"
"56.205620562056204","29.441003850822632"
"56.305630563056305","29.4311166584379"
"56.405640564056405","29.421215734325596"
"56.505650565056506","29.41130134015879"
"56.6056605660566","29.401374165547146"
"56.7056705670567","29.391431730563223"
"56.8056805680568","29.38147672272876"
"56.9056905690569","29.371507523355003"
"57.005700570057","29.36152505312167"
"57.1057105710571","29.351528855694482"
"57.2057205720572","29.34151961544475"
"57.3057305730573","29.33149655242882"
"57.4057405740574","29.32145779669318"
"57.505750575057505","29.311406902905457"
"57.605760576057605","29.301342851610812"
"57.705770577057706","29.291264279519112"
"57.8057805780578","29.281172472426"
"57.9057905790579","29.27106678092944"
"58.005800580058","29.260946908078992"
"58.105810581058094","29.250813396887878"
"58.2058205820582","29.240666469827403"
"58.30583058305831","29.230505409321072"
"58.4058405840584","29.220330703636932"
"58.505850585058504","29.21014259660738"
"58.605860586058604","29.199939720829047"
"58.705870587058705","29.189725028351365"
"58.805880588058805","29.179494219544146"
"58.905890589058906","29.16924994220961"
"59.005900590059","29.158992770660383"
"59.1059105910591","29.14872152800011"
"59.2059205920592","29.138436871467974"
"59.3059305930593","29.128137629765092"
"59.4059405940594","29.117823333801766"
"59.5059505950595","29.107496818032768"
"59.6059605960596","29.097156858588676"
"59.7059705970597","29.086801695422988"
"59.8059805980598","29.076432001444918"
"59.905990599059905","29.066049610058002"
"60.006000600060005","29.055652483292526"
"60.106010601060106","29.045242321404583"
"60.2060206020602","29.034817633096893"
"60.3060306030603","29.024379143743953"
"60.4060406040604","29.013925513474234"
"60.5060506050605","29.003459804961928"
"60.6060606060606","28.992979364458584"
"60.7060706070607","28.982483963059856"
"60.8060806080608","28.971975922206934"
"60.906090609060904","28.96145298178925"
"61.006100610061004","28.950915855050717"
"61.106110611061105","28.94036494593899"
"61.20612061206121","28.92979865581993"
"61.306130613061306","28.919220384719818"
"61.4061406140614","28.908626278095483"
"61.5061506150615","28.89801963738987"
"61.606160616061594","28.887396812035043"
"61.7061706170617","28.876761329097867"
"61.806180618061795","28.866111225388828"
"61.9061906190619","28.855447498923205"
"62.006200620062","28.844767330186723"
"62.1062106210621","28.833815349486986"
"62.206220622062204","28.82310669293757"
"62.306230623062305","28.81238363537405"
"62.40624062406241","28.801646972016112"
"62.506250625062506","28.79089527622932"
"62.6062606260626","28.780129636074026"
"62.7062706270627","28.769350287564542"
"62.8062806280628","28.758555795889198"
"62.9062906290629","28.747746998029495"
"63.006300630063","28.73692352358299"
"63.1063106310631","28.726086272722767"
"63.2063206320632","28.71523533562419"
"63.306330633063304","28.70436849895051"
"63.4063406340634","28.693487439022267"
"63.506350635063505","28.682591900942963"
"63.60636063606361","28.67168246758186"
"63.7063706370637","28.660759545650585"
"63.8063806380638","28.64982065077874"
"63.9063906390639","28.638867534598923"
"64.006400640064","28.6279002544973"
"64.1064106410641","28.61691776900941"
"64.2064206420642","28.60592121203843"
"64.3064306430643","28.594908985224162"
"64.4064406440644","28.583884731496006"
"64.5064506450645","28.572844428833218"
"64.6064606460646","28.561789649437742"
"64.7064706470647","28.550720366009422"
"64.8064806480648","28.539635791537023"
"64.9064906490649","28.52853723094921"
"65.00650065006501","28.517423543558788"
"65.10651065106511","28.506295550343772"
"65.20652065206521","28.495153117365028"
"65.30653065306531","28.48399602296264"
"65.40654065406541","28.47282241009946"
"65.5065506550655","28.46163627255976"
"65.6065606560656","28.450434727373047"
"65.7065706570657","28.439217873256844"
"65.8065806580658","28.427986061373222"
"65.9065906590659","28.41674037947128"
"66.00660066006598","28.40547952735305"
"66.1066106610661","28.394202690029275"
"66.2066206620662","28.38291357584174"
"66.3066306630663","28.371606929631472"
"66.4066406640664","28.36028666994464"
"66.5066506650665","28.348952361279807"
"66.6066606660666","28.337602133624863"
"66.7066706670667","28.32623723855775"
"66.8066806680668","28.314857617600424"
"66.9066906690669","28.303461569796664"
"67.006700670067","28.292052684926432"
"67.1067106710671","28.280626537337007"
"67.2067206720672","28.269188129502872"
"67.3067306730673","28.257732632160977"
"67.40674067406741","28.246262057797644"
"67.50675067506751","28.234777122997826"
"67.60676067606761","28.22327757019263"
"67.70677067706771","28.211762182394764"
"67.80678067806781","28.200231412687256"
"67.9067906790679","28.188685948149818"
"68.006800680068","28.177125591178893"
"68.1068106810681","28.16555000570445"
"68.2068206820682","28.15395971803275"
"68.3068306830683","28.142352572919503"
"68.4068406840684","28.130731961850685"
"68.5068506850685","28.1190952859835"
"68.6068606860686","28.107443149500593"
"68.7068706870687","28.09577633582112"
"68.8068806880688","28.084094433028934"
"68.9068906890689","28.072397420997884"
"69.006900690069","28.06068429782789"
"69.1069106910691","28.04895662765828"
"69.2069206920692","28.037213215478783"
"69.3069306930693","28.02545454112646"
"69.4069406940694","28.01367966736874"
"69.5069506950695","28.001891112060395"
"69.6069606960696","27.990085414399083"
"69.7069706970697","27.978264969900845"
"69.80698069806981","27.966430028520527"
"69.90699069906991","27.95457985462551"
"70.00700070007001","27.942711935390456"
"70.10701070107011","27.93083058880105"
"70.20702070207021","27.91893198789304"
"70.3070307030703","27.907019787319463"
"70.40704070407041","27.895090989098485"
"70.5070507050705","27.883145875714373"
"70.6070607060706","27.871187939647633"
"70.7070707070707","27.859211422888464"
"70.8070807080708","27.847221402662726"
"70.9070907090709","27.835214880909966"
"71.007100710071","27.823192839257178"
"71.1071107110711","27.811155646125073"
"71.2071207120712","27.799101877163025"
"71.3071307130713","27.787033483841007"
"71.4071407140714","27.77494863326722"
"71.5071507150715","27.76284908468663"
"71.6071607160716","27.750732355249127"
"71.7071707170717","27.73860039659493"
"71.8071807180718","27.72645297608379"
"71.9071907190719","27.714290361404462"
"72.007200720072","27.70211173482589"
"72.10721072107211","27.68991688904352"
"72.20722072207221","27.677706654924105"
"72.30723072307231","27.66548059202695"
"72.40724072407241","27.65323733724152"
"72.50725072507251","27.640979220621958"
"72.60726072607261","27.62870633359166"
"72.7072707270727","27.616417353878465"
"72.8072807280728","27.604111128488334"
"72.9072907290729","27.5917896177083"
"73.007300730073","27.579452222335767"
"73.1073107310731","27.567099598382157"
"73.2073207320732","27.55472941881739"
"73.3073307330733","27.542344396149677"
"73.40734073407339","27.529943453159163"
"73.5073507350735","27.517525952045546"
"73.6073607360736","27.505092486170877"
"73.7073707370737","27.492643972376417"
"73.8073807380738","27.480178881313275"
"73.9073907390739","27.467697386669194"
"74.007400740074","27.455199938058634"
"74.1074107410741","27.44268726880256"
"74.2074207420742","27.43015718598463"
"74.3074307430743","27.41761159723813"
"74.4074407440744","27.405049697687943"
"74.50745074507451","27.392472062541707"
"74.60746074607461","27.379878082437997"
"74.70747074707471","27.367267540788244"
"74.80748074807481","27.354642551265258"
"74.90749074907491","27.341998978287908"
"75.00750075007501","27.329341627801824"
"75.1075107510751","27.316665748046518"
"75.2075207520752","27.30397500750273"
"75.3075307530753","27.291268170052916"
"75.4075407540754","27.278544448767295"
"75.5075507550755","27.26580503937499"
"75.6075607560756","27.253048897092576"
"75.7075707570757","27.240276338508334"
"75.8075807580758","27.227488267400883"
"75.9075907590759","27.21468233915891"
"76.007600760076","27.20186218577412"
"76.1076107610761","27.189023592725412"
"76.2076207620762","27.176170766687115"
"76.3076307630763","27.163299614037555"
"76.4076407640764","27.150413322749056"
"76.5076507650765","27.137509796103934"
"76.60766076607659","27.124591008393192"
"76.7076707670767","27.111655168740636"
"76.8076807680768","27.098702523911044"
"76.90769076907691","27.085733554077894"
"77.00770077007701","27.0727494229806"
"77.10771077107711","27.05974712948881"
"77.20772077207721","27.04672976406938"
"77.30773077307731","27.03369504868682"
"77.4077407740774","27.020643850482863"
"77.5077507750775","27.007576162128608"
"77.6077607760776","26.99449170822944"
"77.7077707770777","26.981391835670863"
"77.8077807780778","26.968274811359645"
